22 -17 1970 17.2
22 -17 1970 15.7
22 -17 1970 15.7
22 -17 1970 16.9
22 -16 1970 16.6
22 -16 1970 15.6
36 -19 1970 17.43
22 -17 1970 15.5
22 -16 1970 15.6
23 -16 1970 18.7
23 -16 1970 16.7
23 -16 1970 16.4
23 -16 1970 16.8
23 -17 1970 16.2
38 -20 1970 14.35
23 -16 1970 16.8
23 -16 1970 17.3
38 -18 1970 14.84
24 -15 1970 17.7
24 -15 1970 18
24 -16 1970 17.1
24 -16 1970 16.4
23 -16 1970 19.1
24 -15 1970 17.9
38 -16 1970 14.11
24 -15 1970 17.7
25 -14 1970 16.7
25 -15 1970 17.5
24 -16 1970 16.2
25 -15 1970 18.4
25 -15 1970 18
25 -15 1970 17.1
38 -14 1970 14.52
25 -15 1970 19.6
26 -14 1970 17.5
38 -12 1970 13.74
26 -14 1970 20.4
26 -14 1970 16.7
25 -15 1970 19.1
20 -17 1970 16.2
20 -17 1970 18.5
20 -17 1970 18.5
20 -17 1970 16.8
20 -17 1970 16
20 -17 1970 16.5
20 -17 1970 15.5
21 -17 1970 15.4
21 -17 1970 16.4
22 -16 1970 17.7
22 -17 1970 15.7
22 -17 1970 15.5
22 -17 1970 16.5
22 -16 1970 17.4
21 -17 1970 14.6
39 -11 1970 14.22
20 -17 1970 19.5
41 -11 1970 13.76
21 -17 1970 16.4
20 -17 1970 17.2
43 -10 1970 13.9
21 -17 1970 17.1
21 -17 1970 16.4
21 -17 1970 16.4
21 -17 1970 16
20 -17 1970 15
20 -17 1970 18.5
20 -17 1970 16.4
44 -11 1970 12.86
21 -17 1970 17.1
21 -17 1970 17.7
45 -10 1970 13.68
46 -13 1970 13.28
45 -16 1970 12.38
49 0 1970 11.85
49 0 1970 11.3
45 -20 1970 13.38
45 -18 1970 13.03
49 0 1970 12.21
46 -22 1970 13.62
47 -23 1970 13.17
49 -24 1970 12.52
49 0 1970 11.03
49 -1 1970 12.29
49 -1 1970 11.13
20 -17 1970 18
49 0 1970 9.61
20 -17 1970 18
20 -17 1970 20.4
49 0 1970 9.89
20 -17 1970 20.7
20 -17 1970 19.6
20 -17 1970 18.5
49 -19 1970 12.54
47 -19 1970 13.55
47 -17 1970 13.18
47 -14 1970 12.63
48 -15 1970 12.79
48 -12 1970 12.44
20 -17 1970 18
47 -11 1970 12.8
48 -9 1970 12.42
48 -8 1970 11.96
20 -17 1970 19
20 -17 1970 19.4
21 -17 1970 15.25
21 -17 1970 16.47
22 -16 1970 17.36
24 -16 1970 17.62
25 -15 1970 19.55
26 -14 1970 19
35 -15 1970 16.98
27 -13 1970 17.4
28 -13 1970 17.9
36 -20 1971 15.45
35 -25 1971 14.73
46 -5 1971 10.04
46 -5 1971 10.6
46 -5 1971 11.18
46 -5 1971 11.16
47 -5 1971 11.21
20 -17 1971 17.1
20 -17 1971 15.5
45 -3 1971 11.73
20 -17 1971 16.7
20 -17 1971 17.5
20 -17 1971 17.65
45 -3 1971 10.92
49 -1 1971 8
37 -9 1971 15.05
49 0 1971 7.71
49 0 1971 6.98
49 0 1971 6.9
38 -9 1971 14.96
49 -3 1971 10
49 0 1971 8.8
44 -1 1971 12.23
44 -2 1971 11.56
40 -9 1971 14.86
44 -2 1971 10.46
49 0 1971 6.38
49 0 1971 8.9
41 -9 1971 13.58
49 -2 1971 10
42 -9 1971 12.61
49 0 1971 8.7
49 -1 1971 9.9
43 -9 1971 12.62
44 -8 1971 12.57
45 -7 1971 11.97
48 -5 1971 11.12
43 -6 1971 11.74
43 -6 1971 10.34
47 -6 1971 11.71
44 -10 1971 12.48
42 -10 1971 13.22
40 -9 1971 14.34
39 -9 1971 12.14
40 -9 1971 13.9
20 -17 1971 17.8
21 -17 1971 17.3
39 -9 1971 14.42
36 -10 1971 15.68
21 -17 1971 17.4
21 -17 1971 17.6
21 -17 1971 17.5
21 -17 1971 17.5
21 -17 1971 17.2
36 -9 1971 14.93
21 -17 1971 17.1
21 -17 1971 19.5
21 -17 1971 17.1
21 -17 1971 18
33 -8 1971 10.25
33 -8 1971 14.5
33 -8 1971 15.9
33 -10 1971 16.55
33 -8 1971 11.3
31 -11 1971 17.02
30 -12 1971 15.96
29 -13 1971 17.19
36 -25 1971 15.97
27 -13 1971 17.26
36 -20 1971 15.92
27 -15 1971 18.58
26 -14 1971 17.66
36 -15 1971 15.94
27 -17 1971 18.96
26 -19 1971 19.87
36 -10 1971 14.94
27 -20 1971 20.07
36 -8 1971 14.5
35 -6 1971 14.82
20 -20 1971 18.64
26 -22 1971 20.56
21 -19 1971 19.01
26 -23 1971 21.01
26 -25 1971 20.64
20 -17 1971 17.7
20 -17 1971 16.6
20 -17 1971 17.3
20 -17 1971 17.9
20 -21 1971 20.8
27 -27 1971 21.27
20 -21 1971 21.09
29 -27 1971 18.86
20 -17 1971 17
20 -17 1971 17.5
20 -17 1971 17.1
29 -26 1971 19.9
36 -1 1971 14
30 -23 1971 19.61
36 0 1971 14
20 -22 1971 17.3
29 -22 1971 18.88
49 0 1971 7.7
49 -1 1971 9.3
29 -20 1971 19.46
20 -22 1971 18.59
31 -10 1971 16.75
29 -18 1971 18.28
31 -10 1971 17.05
32 -9 1971 16.75
31 -10 1971 16.45
31 -11 1971 16.3
30 -17 1971 18.56
31 -10 1971 16.4
31 -11 1971 16.12
31 -11 1971 16.2
31 -11 1971 16.4
31 -11 1971 9.62
20 -17 1971 17.9
31 -11 1971 9.95
31 -11 1971 16.43
31 -10 1971 16.8
31 -10 1971 16.51
38 -9 1971 14.36
31 -10 1971 15.8
38 -9 1971 14.57
38 -9 1971 15.57
38 -9 1971 14.24
31 -10 1971 16.75
38 -10 1971 14.63
31 -10 1971 16.38
38 -10 1971 15.01
20 -17 1971 17.8
20 -17 1971 17.4
31 -10 1971 16.92
38 -10 1971 14.74
38 -10 1971 16.56
31 -10 1971 16.78
38 -9 1971 15.54
31 -9 1971 16.18
31 -9 1971 16.14
37 -9 1971 14.99
37 -9 1971 14.81
37 -9 1971 13.8
38 -8 1971 14.72
38 -8 1971 14.63
31 -9 1971 16.04
38 -9 1971 14.7
38 -9 1971 13.96
31 -9 1971 15.95
31 -9 1971 15.98
38 -9 1971 14.8
31 -9 1971 15.88
31 -10 1971 16.87
38 -9 1971 14.7
31 -10 1971 17.41
38 -10 1971 15
30 -10 1971 17.53
38 -10 1971 14.94
30 -11 1971 16.93
37 -8 1971 14.67
30 -11 1971 16.47
37 -9 1971 14.62
37 -9 1971 14.74
30 -12 1971 16.06
37 -9 1971 14.92
30 -11 1971 17.43
37 -9 1971 15.16
30 -12 1971 17.1
37 -10 1971 15.11
37 -10 1971 14.87
37 -10 1971 14.92
30 -15 1971 18.33
30 -12 1971 16.7
31 -15 1971 17.96
30 -11 1971 16.4
32 -11 1971 16.4
30 -11 1971 16.12
31 -14 1971 16.96
30 -11 1971 16.2
29 -11 1971 15.62
30 -10 1971 16.05
29 -10 1971 15.85
30 -10 1971 15.85
29 -9 1971 15.1
34 -11 1971 16.67
33 -12 1971 17.22
30 -10 1971 16.15
30 -9 1971 14.75
30 -9 1971 14.7
30 -10 1971 16.31
30 -10 1971 16.68
35 -10 1971 15.47
30 -10 1971 16.77
35 -9 1971 15.55
30 -10 1971 16.55
30 -10 1971 16.75
30 -10 1971 16.75
34 -12 1971 16.87
37 -8 1971 14.12
34 -13 1971 17.13
29 -11 1971 16.05
37 -8 1971 14.49
36 -8 1971 14.7
36 -8 1971 14.88
36 -8 1971 15.26
29 -11 1971 16.24
33 -15 1971 17.06
36 -8 1971 15.61
36 -8 1971 15.5
36 -8 1971 15.02
29 -11 1971 16.6
36 -8 1971 14.78
33 -17 1971 17.35
37 -8 1971 14.59
36 -8 1971 14.93
36 -8 1971 14.8
20 -17 1971 18.1
29 -11 1971 16.3
36 -8 1971 14.92
36 -8 1971 15.2
20 -17 1971 17.1
36 -8 1971 15.14
32 -18 1971 17.51
20 -17 1971 15.3
28 -11 1971 15.3
36 -8 1971 14.75
36 -7 1971 14.64
36 -7 1971 15.2
32 -20 1971 17.43
36 -7 1971 15.19
37 -7 1971 14.18
29 -12 1971 17.82
37 -7 1971 14.39
37 -7 1971 14.7
20 -17 1971 17.4
36 -7 1971 15.22
20 -17 1971 17.4
36 -7 1971 15.18
36 -7 1971 15.27
28 -12 1971 17.77
31 -22 1971 18.46
36 -7 1971 15.16
36 -7 1971 14.8
28 -12 1971 17.54
28 -12 1971 17.3
31 -23 1971 18.09
28 -13 1971 17.55
27 -13 1971 17.62
45 -16 1971 12.27
27 -14 1971 17.95
32 -25 1971 18.31
27 -14 1971 15.63
32 -28 1971 18.65
27 -15 1971 17.86
33 -29 1971 17.99
20 -17 1971 17.1
35 -29 1971 16.96
35 -28 1971 15.45
44 -15 1971 11.27
35 -25 1971 16.55
36 -8 1971 14.42
28 -15 1971 17.95
36 -8 1971 14.9
36 -8 1971 14.99
36 -8 1971 14.6
36 -9 1971 14.65
28 -14 1971 18.1
36 -9 1971 14.69
35 -23 1971 16.32
36 -9 1971 14.29
36 -9 1971 15.31
29 -13 1971 17.65
36 -9 1971 13.91
36 -9 1971 14.86
29 -13 1971 17.9
36 -9 1971 14.92
36 -9 1971 14.7
35 -22 1971 16.88
36 -9 1971 14.24
36 -9 1971 14.57
36 -9 1971 15.37
36 -10 1971 14.88
36 -10 1971 14.68
28 -12 1971 17.76
35 -20 1971 16.9
28 -12 1971 17.33
28 -18 1971 16.9
37 -9 1971 14.79
37 -9 1971 14.57
37 -9 1971 14.43
28 -12 1971 16.7
28 -18 1971 15.95
28 -12 1971 17.2
28 -18 1971 16.2
35 -18 1971 16.13
37 -10 1971 14.77
28 -12 1971 17.54
28 -18 1971 16.95
37 -10 1971 14.63
37 -10 1971 15
37 -10 1971 14.84
28 -11 1971 16.98
36 -9 1971 14.61
37 -9 1971 14.79
28 -11 1971 15.51
35 -17 1971 16.52
37 -9 1971 14.61
37 -9 1971 14.52
37 -8 1971 14.5
37 -8 1971 14.41
37 -8 1971 14.41
37 -9 1971 14.28
37 -9 1971 14.69
21 -17 1971 17.5
21 -17 1971 16.7
29 -10 1971 15.75
37 -9 1971 14.58
35 -15 1971 15.37
29 -10 1971 16.6
37 -9 1971 14.73
37 -10 1971 14.76
35 -14 1971 15.62
30 -10 1971 17
29 -10 1971 17.1
30 -10 1971 17.08
35 -12 1971 15.77
35 -9 1971 15.57
31 -10 1971 16.12
30 -9 1971 15.9
31 -10 1971 16.8
35 -8 1971 15.82
31 -10 1971 15.5
32 -10 1971 16.2
32 -9 1971 15.26
20 -17 1971 17.4
40 -9 1971 13.58
30 -9 1971 13.58
21 -17 1971 15.6
21 -17 1971 16.2
21 -17 1971 16.2
21 -17 1971 16.1
21 -17 1971 16.3
21 -17 1971 16.7
21 -17 1971 15.6
21 -17 1971 17.3
43 -9 1971 12.08
43 -11 1971 11.92
38 -9 1971 13.87
38 -9 1971 13.88
38 -9 1971 13.87
38 -10 1971 13.6
39 -10 1971 13.8
39 -10 1971 13.58
39 -9 1971 13.5
39 -9 1971 13.6
39 -9 1971 13.67
39 -9 1971 13.61
44 -12 1971 11.97
40 -10 1971 13.64
40 -10 1971 13.3
40 -9 1971 13.47
40 -9 1971 13.43
40 -9 1971 13.56
40 -9 1971 13.58
40 -9 1971 13.56
40 -8 1971 13.05
40 -8 1971 13.16
40 -8 1971 13.12
36 -11 1971 14.79
40 -9 1971 13.41
40 -9 1971 13.4
40 -9 1971 13.29
40 -9 1971 13.52
40 -10 1971 13.59
37 -14 1971 14.66
40 -10 1971 13.55
20 -17 1971 17.7
41 -10 1971 13.22
20 -17 1971 17.2
20 -17 1971 16.6
41 -9 1971 13.47
41 -9 1971 12.79
41 -9 1971 12.8
41 -10 1971 13.32
41 -9 1971 12.94
41 -8 1971 13.09
41 -8 1971 13.38
44 -15 1971 12.15
20 -17 1971 16.3
20 -17 1971 17.1
20 -17 1971 17.6
20 -17 1971 16.3
38 -17 1971 14.89
38 -20 1971 14.59
39 -22 1971 13.46
39 -23 1971 13.98
44 -16 1971 11.41
39 -25 1971 13.97
40 -8 1971 13.2
40 -8 1971 13.46
40 -9 1971 13.38
40 -9 1971 12.79
40 -9 1971 12.73
40 -10 1971 13.61
40 -10 1971 13.56
39 -27 1971 14.57
40 -10 1971 13.25
40 -10 1971 13.3
40 -9 1971 13.22
40 -9 1971 12.98
40 -9 1971 13.46
39 -28 1971 13.97
40 -9 1971 13.45
40 -9 1971 13.46
40 -8 1971 13.38
40 -10 1971 13.77
44 -15 1971 12.05
40 -9 1971 13.57
39 -9 1971 13.65
39 -9 1971 13.45
39 -9 1971 13.42
39 -9 1971 13.63
39 -9 1971 13.56
39 -9 1971 13.62
39 -9 1971 13.58
39 -9 1971 13.16
39 -9 1971 13.37
40 -10 1971 13.17
39 -10 1971 13.64
39 -10 1971 13.67
43 -25 1971 13.17
39 -10 1971 13.65
39 -10 1971 13.59
39 -9 1971 13.66
39 -9 1971 13.7
39 -9 1971 13.64
42 -23 1971 12.43
39 -10 1971 13.45
38 -10 1971 13.53
38 -9 1971 13.75
39 -9 1971 13.57
38 -9 1971 14.06
38 -9 1971 13.88
42 -22 1971 13.24
38 -10 1971 14.24
38 -9 1971 13.85
48 -6 1971 10.4
41 -20 1971 13.07
40 -18 1971 13.27
20 -17 1971 18.8
40 -17 1971 13.56
47 -7 1971 11.31
45 -8 1971 11.6
39 -15 1971 13.69
43 -9 1971 12.22
38 -14 1971 14.42
44 -15 1971 12.04
20 -17 1971 17.8
40 -10 1971 13.06
38 -12 1971 14.82
38 -11 1971 14.47
20 -17 1971 18
39 -12 1971 14.03
40 -14 1971 12.93
36 -10 1971 13.88
35 -10 1971 15.59
33 -10 1971 16.52
31 -10 1971 16.38
29 -11 1971 16.52
28 -13 1971 17.32
20 -17 1971 14.76
23 -16 1971 16.36
24 -16 1971 15.88
36 -25 1971 14.92
25 -16 1971 16.81
44 -16 1971 11.97
26 -15 1971 17.98
36 -20 1971 16.62
36 -9 1971 15.25
36 -7 1971 14.38
36 -7 1971 15.16
36 -7 1971 15.04
35 -6 1971 14.03
35 -6 1971 14.98
29 -15 1971 17.38
29 -14 1971 16.7
30 -14 1971 16.65
32 -13 1971 16.56
33 -13 1971 16.36
34 -12 1971 16.24
35 -12 1971 15.5
36 -12 1971 14.64
37 -11 1971 14.7
39 -11 1971 13.38
40 -10 1971 13.38
44 -4 1971 11.28
41 -10 1971 13.28
42 -9 1971 12.58
43 -8 1971 11.7
44 -6 1971 11.36
45 -8 1971 11.26
44 -11 1971 11.52
20 -17 1971 18.3
20 -17 1971 16.4
20 -17 1971 15.9
20 -17 1971 15.2
44 -12 1971 11.51
20 -17 1971 14.5
44 -14 1971 12.03
20 -17 1971 17.8
30 -10 1971 16.96
44 -16 1971 11.77
30 -10 1971 15.77
30 -10 1971 16.41
45 -15 1971 11.69
30 -10 1971 16.22
31 -10 1971 15.74
31 -9 1971 15.1
44 -19 1971 12.33
31 -9 1971 14.94
44 -20 1971 12.2
30 -9 1971 15.01
44 -14 1971 11.94
30 -9 1971 15.01
44 -23 1971 13.21
44 -22 1971 12.34
30 -10 1971 15.13
44 -12 1971 11.51
30 -10 1971 15.8
30 -10 1971 16.89
20 -17 1971 17.9
21 -17 1971 16.2
30 -9 1971 15.01
43 -11 1971 11.67
30 -10 1971 16.83
30 -10 1971 16.67
44 -25 1971 13.31
36 0 1971 13.6
21 -17 1971 16.4
21 -17 1971 16.4
21 -17 1971 16.7
21 -17 1971 16
21 -17 1971 16.2
21 -17 1971 16
44 -27 1971 12.79
43 -29 1971 14.37
36 -4 1971 13.4
30 -10 1971 15.26
30 -10 1971 15.2
35 -7 1971 15.6
43 -11 1971 11.53
43 -25 1971 13.6
21 -17 1971 15.7
21 -17 1971 16
21 -17 1971 16.4
30 -10 1971 15.25
36 -10 1971 15.08
44 -12 1971 11.61
43 -23 1971 12.65
36 -10 1971 14.9
36 -12 1971 15
31 -9 1971 14.44
36 -13 1971 14.5
42 -20 1971 12.29
43 -18 1971 12.31
44 -14 1971 11.93
36 -15 1971 15.04
31 -9 1971 14.41
35 -18 1971 16.4
31 -9 1971 14.44
36 -16 1971 15.8
42 -14 1971 12.27
36 -20 1971 15.47
42 -16 1971 11.97
30 -10 1971 16.38
35 -23 1971 16.3
42 -12 1971 12.15
36 -25 1971 14.78
35 -22 1971 16.5
35 -26 1971 16.4
42 -11 1971 11.75
42 -9 1971 11.75
35 -29 1971 15.9
35 -27 1971 16.4
41 -9 1971 12.75
42 -11 1971 12.88
20 -17 1971 17.9
20 -17 1971 16
20 -17 1971 16.6
20 -17 1971 16.4
20 -17 1971 16.4
40 -12 1971 12.44
40 -14 1971 13.07
20 -17 1971 15.8
20 -17 1971 16.4
29 -11 1971 16.41
38 -10 1971 13.8
29 -10 1971 15.6
38 -14 1971 13.32
28 -12 1971 16.61
38 -12 1971 13.79
27 -13 1971 16.99
27 -13 1971 16.62
26 -14 1971 17.51
38 -14 1971 13.52
25 -15 1971 16.14
24 -15 1971 15.34
38 -15 1971 13.73
23 -16 1971 15.9
38 -16 1971 13.45
22 -16 1971 15.32
38 -18 1971 13.46
40 -20 1971 13.68
44 -16 1971 11.79
40 -22 1971 13.52
20 -17 1971 17.8
20 -17 1971 16.3
20 -17 1971 14.65
21 -17 1971 14.97
45 -15 1971 11.74
21 -17 1971 14.98
45 -16 1971 11.72
25 -15 1971 16.13
21 -17 1971 15.39
25 -15 1971 16.2
25 -15 1971 15.64
25 -15 1971 15.57
37 -10 1971 14.25
25 -16 1971 18.32
44 -16 1971 11.73
25 -15 1971 15.48
25 -16 1971 16.57
25 -16 1971 16.57
26 -17 1971 17.86
26 -17 1971 17.76
37 -13 1971 14.4
25 -16 1971 18.31
37 -16 1971 14.41
23 -16 1971 15.58
23 -16 1971 15.38
37 -18 1971 13.97
23 -17 1971 13.7
23 -17 1971 14.53
23 -17 1971 13.82
37 -20 1971 14.36
23 -18 1971 19.18
23 -18 1971 18.85
45 -16 1971 11.76
37 -22 1971 14.83
23 -17 1971 18.64
24 -18 1971 19.06
37 -24 1971 14.68
20 -17 1971 14.2
37 -26 1971 14.83
20 -17 1971 14.8
20 -21 1971 4.2
20 -18 1971 15.96
20 -18 1971 16.21
20 -17 1971 14.27
20 -18 1971 15.52
37 -28 1971 14.81
20 -19 1971 14.93
20 -19 1971 15.54
20 -19 1971 17.1
23 -20 1971 4.6
20 -17 1971 17.8
34 -29 1971 16.42
27 -19 1971 4.81
34 -27 1971 15.92
20 -17 1971 15.89
20 -17 1971 17.71
34 -24 1971 15.46
34 -26 1971 17.24
34 -23 1971 16.22
20 -17 1971 14.72
20 -17 1971 14.6
20 -17 1971 15.03
32 -16 1971 5.52
34 -20 1971 15.98
34 -17 1971 14.7
34 -14 1971 14.95
45 -13 1971 11.95
34 -11 1971 14.74
33 -13 1971 16.06
44 -12 1971 11.82
44 -11 1971 11.53
32 -14 1971 15.94
43 -9 1971 11.67
20 -17 1971 17.8
21 -17 1971 15.6
21 -17 1971 16.2
21 -17 1971 16.5
32 -19 1971 15.99
32 -17 1971 16.57
43 -9 1971 12.03
32 -20 1971 16.97
20 -17 1971 15.2
21 -17 1971 16
21 -17 1971 16.3
32 -22 1971 17.11
21 -17 1971 17
21 -17 1971 17.6
21 -17 1971 16.6
21 -17 1971 16.4
21 -17 1971 17.4
32 -25 1971 17.23
36 -8 1971 14.54
32 -28 1971 17.85
36 -8 1971 14.21
36 -8 1971 14.17
36 -8 1971 14.38
36 -8 1971 13.79
44 -16 1971 12
32 -29 1971 17.71
37 -7 1971 15.13
36 -8 1971 14.73
37 -7 1971 16.09
36 -7 1971 14.77
20 -17 1971 19.3
36 -7 1971 16.4
36 -8 1971 13.24
36 -7 1971 15.69
36 -7 1971 16.3
36 -8 1971 14.31
37 -7 1971 15.6
30 -26 1971 18.12
36 -7 1971 16.6
36 -7 1971 15.08
36 -7 1971 16.9
36 -7 1971 15.22
48 -14 1971 11.16
20 -17 1971 19.3
36 -7 1971 15.34
36 -7 1971 16.2
36 -7 1971 14.52
36 -7 1971 16.9
30 -23 1971 17.12
36 -8 1971 16.2
36 -8 1971 16.3
36 -8 1971 16.1
36 -8 1971 14.31
36 -7 1971 14.8
44 -15 1971 11.76
37 -8 1971 15.5
37 -8 1971 14.72
36 -8 1971 15.9
36 -8 1971 14.56
20 -17 1971 19.6
36 -8 1971 16
36 -8 1971 15.17
36 -8 1971 16
37 -8 1971 15.9
30 -20 1971 17.56
36 -8 1971 15.5
36 -8 1971 15.3
36 -8 1971 14.4
37 -9 1971 15.5
37 -9 1971 16.2
20 -17 1971 18.4
36 -9 1971 14.77
36 -10 1971 16.25
20 -17 1971 15.8
20 -17 1971 15.3
20 -17 1971 16.4
36 -8 1971 16
36 -10 1971 15.8
30 -18 1971 16.97
36 -10 1971 15.9
20 -17 1971 19.5
36 -10 1971 15.8
36 -9 1971 14.88
36 -9 1971 16.5
36 -9 1971 15.8
36 -9 1971 16.4
36 -9 1971 16.3
36 -9 1971 15.5
36 -9 1971 15.8
36 -9 1971 15.22
30 -15 1971 16.8
36 -9 1971 16.5
20 -17 1971 15.4
20 -17 1971 15.8
20 -17 1971 15.5
36 -9 1971 15.07
37 -8 1971 16.7
37 -9 1971 14.1
37 -9 1971 16.1
20 -17 1971 19.3
37 -9 1971 14.44
37 -9 1971 15.9
37 -10 1971 14.36
36 -9 1971 13.99
37 -10 1971 15
37 -10 1971 15.5
37 -9 1971 15.6
37 -9 1971 14.8
37 -9 1971 15.8
37 -9 1971 14.23
37 -8 1971 17
37 -8 1971 17.1
37 -10 1971 15.2
20 -17 1971 19.5
20 -17 1971 19.2
20 -17 1971 19.1
20 -17 1971 19.1
38 -8 1971 15.3
38 -8 1971 16.7
44 -16 1971 11.71
38 -9 1971 13.72
38 -10 1971 15.5
38 -9 1971 13.94
45 -16 1971 11.79
20 -17 1971 18.6
38 -9 1971 15.8
20 -17 1971 19.2
38 -10 1971 14.3
38 -10 1971 15.5
38 -10 1971 15.5
38 -9 1971 16.6
37 -9 1971 15.4
37 -9 1971 14.28
37 -9 1971 15.7
37 -8 1971 15.9
37 -8 1971 15.6
37 -9 1971 14.16
37 -9 1971 16
36 -3 1971 13.91
37 -9 1971 14.54
20 -17 1971 17.2
38 -9 1971 14.56
37 -10 1971 16
37 -10 1971 16
20 -17 1971 19.2
38 -10 1971 14.58
38 -10 1971 15.6
37 -9 1971 16
38 -9 1971 15.1
38 -9 1971 13.88
36 -7 1971 15.79
38 -9 1971 14.7
38 -9 1971 13.9
38 -9 1971 15.5
38 -9 1971 15.8
38 -10 1971 16.5
38 -9 1971 14.86
29 -15 1971 17.32
38 -10 1971 16.1
30 -14 1971 16.48
39 -10 1971 15.7
36 -10 1971 15.64
39 -10 1971 13.7
20 -17 1971 19.1
45 -15 1971 11.91
39 -9 1971 15.6
39 -9 1971 15.5
39 -9 1971 15.5
39 -9 1971 14.5
39 -9 1971 14.5
39 -9 1971 13.19
39 -9 1971 14.9
39 -9 1971 13.72
39 -10 1971 14.9
36 -12 1971 14.24
39 -10 1971 13.55
32 -12 1971 16.06
20 -17 1971 19.1
36 -15 1971 13.52
35 -17 1971 15.84
36 -17 1971 16.07
36 -20 1971 15.88
20 -17 1971 19.3
35 -22 1971 16.16
36 -25 1971 14.18
20 -17 1971 19.4
35 -27 1971 14.73
44 -16 1971 11.84
36 -7 1971 15.15
20 -17 1971 19.6
36 -7 1971 15.15
36 -9 1971 15.78
39 -9 1971 15.5
39 -9 1971 15.6
39 -9 1971 15.5
20 -17 1971 19.4
39 -9 1971 15.3
39 -10 1971 14.5
39 -10 1971 13.6
36 -12 1971 14.54
39 -10 1971 14.7
39 -10 1971 15
39 -9 1971 15.3
39 -9 1971 16.2
39 -9 1971 16.2
39 -9 1971 15.8
39 -9 1971 15.5
20 -17 1971 19.1
40 -9 1971 15
40 -9 1971 13.2
36 -14 1971 14.79
40 -9 1971 15.7
40 -9 1971 15.4
40 -9 1971 13.16
40 -10 1971 14.9
40 -10 1971 14.4
40 -10 1971 14.5
36 -16 1971 15.41
40 -9 1971 13.08
40 -9 1971 12.99
39 -10 1971 14.8
40 -9 1971 16.4
40 -9 1971 14.19
40 -8 1971 15.8
40 -8 1971 15.8
40 -9 1971 15.8
20 -17 1971 19.1
40 -9 1971 15.7
40 -9 1971 15.7
40 -9 1971 15
40 -9 1971 14.5
40 -10 1971 14.5
40 -9 1971 16.5
40 -10 1971 14.4
40 -10 1971 14.4
40 -9 1971 13.02
40 -9 1971 15.4
40 -9 1971 13.06
40 -9 1971 16.3
40 -8 1971 16.5
40 -10 1971 14.4
36 -19 1971 15.57
41 -8 1971 16.2
41 -8 1971 16.5
41 -9 1971 17
36 -21 1971 15.62
41 -9 1971 17
20 -17 1971 19.1
41 -9 1971 12.76
41 -9 1971 15.1
41 -10 1971 15.3
40 -8 1971 13.92
36 -23 1971 16
41 -10 1971 15.1
41 -10 1971 12.86
41 -9 1971 14.9
41 -9 1971 15.2
45 -15 1971 11.78
41 -9 1971 12.62
41 -9 1971 16.2
41 -10 1971 15
41 -8 1971 15.9
41 -8 1971 16.1
41 -9 1971 16.1
41 -9 1971 16.8
20 -17 1971 19.3
41 -9 1971 16.1
41 -9 1971 15.9
41 -10 1971 15.6
41 -10 1971 15.1
41 -10 1971 14.7
41 -8 1971 12.54
36 -24 1971 14.47
41 -10 1971 14.6
41 -9 1971 14.9
41 -9 1971 15
41 -9 1971 15.1
41 -9 1971 14.6
41 -8 1971 15.1
36 -27 1971 15.72
20 -17 1971 18.9
36 -29 1971 15.29
20 -17 1971 19
40 -28 1971 14.27
40 -26 1971 13.5
20 -17 1971 19.2
40 -24 1971 13.14
40 -24 1971 9.21
45 -16 1971 11.77
44 -16 1971 11.77
20 -17 1971 19.6
38 -21 1971 14.38
40 -19 1971 13.6
20 -17 1971 17.82
20 -17 1971 17.8
20 -17 1971 15.85
20 -17 1971 19.2
20 -17 1971 14.4
38 -20 1971 13.91
20 -17 1971 16.3
38 -21 1971 14.38
45 -16 1971 11.84
38 -23 1971 14.96
20 -17 1971 19.3
20 -17 1971 19.8
20 -17 1971 15.15
20 -17 1971 15.4
20 -17 1971 17.58
20 -18 1971 17.37
20 -18 1971 15.49
20 -17 1971 14.61
20 -17 1971 14.76
44 -14 1971 12.36
20 -17 1971 14.74
20 -17 1971 14.74
20 -17 1971 18.6
20 -17 1971 14.76
20 -17 1971 14.74
43 -12 1971 12.4
20 -17 1971 14.74
20 -17 1971 14.7
21 -17 1971 15.8
21 -17 1971 16.3
21 -17 1971 15.7
21 -17 1971 16.3
21 -17 1971 16.3
20 -17 1971 15.09
43 -11 1971 11.52
20 -17 1971 14.74
20 -17 1971 19.3
20 -17 1971 14.74
20 -17 1971 14.75
43 -9 1971 11.93
20 -17 1971 14.72
20 -17 1971 14.72
20 -17 1971 14.72
35 -29 1971 16.02
20 -17 1971 14.73
21 -17 1971 17.1
21 -17 1971 16.8
21 -17 1971 17.1
21 -17 1971 17
35 -29 1971 15.19
20 -17 1971 14.73
20 -17 1971 14.74
20 -17 1971 19.7
35 -27 1971 14.8
20 -17 1971 14.75
20 -17 1971 14.75
43 -9 1971 11.81
35 -25 1971 15.2
20 -17 1971 14.75
20 -17 1971 14.75
35 -24 1971 14.86
20 -17 1971 14.76
20 -17 1971 14.78
35 -23 1971 15.1
20 -17 1971 14.8
20 -17 1971 14.79
20 -17 1971 19.5
36 -22 1971 15.9
20 -17 1971 14.79
20 -17 1971 14.79
20 -17 1971 14.79
36 -20 1971 14.66
20 -17 1971 14.81
36 -19 1971 16.8
20 -17 1971 14.81
20 -17 1971 14.84
38 -18 1971 13.96
36 -17 1971 16.3
20 -17 1971 14.83
20 -17 1971 14.83
20 -17 1971 19.6
35 -16 1971 15.6
